,timestamp,humidity,pm_2_5,temperature
444,16/4/2023 23:00,84.83240721,27.92307692,27.50904191
445,17/4/2023 0:00,85.78486947,29.01769912,27.34551035
446,17/4/2023 1:00,89.61556588,33.44827586,26.42928832
447,17/4/2023 2:00,89.51781616,29.72413793,26.50219342
448,17/4/2023 3:00,90.24581204,28.56034483,26.30961658
449,17/4/2023 4:00,90.30806574,27.69565217,26.12547351
450,17/4/2023 5:00,90.84776879,32.22222222,25.78312887
451,17/4/2023 6:00,92.07996267,29.14655172,25.34347365
452,17/4/2023 7:00,91.30480195,26.45299145,25.79668893
453,17/4/2023 8:00,89.41238664,25.26086957,26.62828089
454,17/4/2023 9:00,83.67656527,21.02586207,28.32326156
455,17/4/2023 10:00,78.73059623,23.22222222,29.88110027
456,17/4/2023 11:00,71.39808833,30.63478261,31.2040542
457,17/4/2023 12:00,64.65474513,35.04310345,32.38809579
458,17/4/2023 13:00,55.21954757,34.70689655,33.66069746
459,17/4/2023 14:00,51.59344696,33.39655172,34.48183598
460,17/4/2023 15:00,54.34237009,33.56896552,34.84543202
461,17/4/2023 16:00,58.67036198,32.55172414,34.98093709
462,17/4/2023 17:00,66.54653396,28.26086957,34.61173892
463,17/4/2023 18:00,71.23598042,27.87288136,33.29174649
464,17/4/2023 19:00,74.71114322,30.68695652,31.99011655
465,17/4/2023 20:00,77.66069825,32.30172414,31.11730026
466,17/4/2023 21:00,81.9285515,37.99145299,30.07529101
467,17/4/2023 22:00,84.96086722,36.81415929,29.26035381
468,17/4/2023 23:00,88.27021835,39.52173913,28.22561566
469,18/4/2023 0:00,90.0329536,41.60344828,27.81114885
470,18/4/2023 1:00,90.97513658,43.31034483,27.46611905
471,18/4/2023 2:00,90.22323142,39.94871795,27.41764159
472,18/4/2023 3:00,90.59159175,40.05982906,27.14753425
473,18/4/2023 4:00,90.78810104,39.81896552,26.8669908
474,18/4/2023 5:00,90.27811115,38.79310345,26.89955911
475,18/4/2023 6:00,90.09747018,38.4137931,26.95390737
476,18/4/2023 7:00,91.78235566,41.32743363,26.50150736
477,18/4/2023 8:00,91.34265947,40.16239316,27.17162214
478,18/4/2023 9:00,87.45617421,33.70689655,28.6913573
479,18/4/2023 10:00,78.23835893,30.28448276,30.78395618
480,18/4/2023 11:00,70.65027097,30,32.84564396
481,18/4/2023 12:00,65.01950274,30.46551724,33.9486687
482,18/4/2023 13:00,63.53415061,30.56034483,34.35945728
483,18/4/2023 14:00,64.45384526,27.98290598,34.87473557
484,18/4/2023 15:00,66.16591948,27.23275862,35.02746088
485,18/4/2023 16:00,66.73868802,22.5862069,35.01156897
486,18/4/2023 17:00,68.34995265,24.13793103,34.55783664
487,18/4/2023 18:00,71.10991805,26.06140351,33.29387681
488,18/4/2023 19:00,73.78057186,26.96551724,32.19391188
489,18/4/2023 20:00,76.40069786,38.39655172,31.46599101
490,18/4/2023 21:00,77.90176595,35.92241379,31.18073922
491,18/4/2023 22:00,81.68137165,36,30.35862132
492,18/4/2023 23:00,84.64823395,35.42608696,29.65299911
493,19/4/2023 0:00,87.86777595,37.45689655,28.97300791
494,19/4/2023 1:00,87.3581647,31.86956522,29.20211848
495,19/4/2023 2:00,87.98430487,32.70689655,29.00094703
496,19/4/2023 3:00,88.81426009,30.97435897,28.48950185
497,19/4/2023 4:00,90.68195667,33.30172414,27.92126919
498,19/4/2023 5:00,90.73476132,34.14285714,27.83216728
499,19/4/2023 6:00,91.50551383,34.07692308,27.36090053
500,19/4/2023 7:00,91.04771466,35.27192982,27.51025277
501,19/4/2023 8:00,89.09879063,34.09565217,28.26845936
502,19/4/2023 9:00,83.80070672,30.69230769,29.71681646
503,19/4/2023 10:00,76.67797765,28.62068966,31.13301886
504,19/4/2023 11:00,70.09807307,29.61206897,32.61499717
505,19/4/2023 12:00,63.14789635,29.69230769,34.05317
506,19/4/2023 13:00,59.37830774,31.06034483,35.33819018
507,19/4/2023 14:00,57.79591745,31.15652174,35.69759143
508,19/4/2023 15:00,56.10577789,29.62280702,36.35206345
509,19/4/2023 16:00,65.89816664,28.77586207,35.68255598
510,19/4/2023 17:00,66.76224991,27.70689655,35.33641295
511,19/4/2023 18:00,69.6296806,28.94017094,34.07794702
512,19/4/2023 19:00,73.01951982,33.07964602,32.80585755
513,19/4/2023 20:00,76.19299259,34.09401709,32.11988496
514,19/4/2023 21:00,79.67491446,42.27586207,31.24604214
515,19/4/2023 22:00,82.49482296,46.82051282,30.64673789
516,19/4/2023 23:00,83.8839746,41.5826087,30.58348775
517,20/4/2023 0:00,85.36873204,37.11504425,30.39975964
518,20/4/2023 1:00,85.55156894,34.18965517,29.9640427
519,20/4/2023 2:00,85.55006315,31.5,28.96839811
520,20/4/2023 3:00,88.71826886,31.39655172,27.8929286
521,20/4/2023 4:00,89.69527239,33.69827586,27.71169768
522,20/4/2023 5:00,88.52846791,32.74782609,27.76993726
523,20/4/2023 6:00,88.47095307,29.59482759,27.54920324
524,20/4/2023 7:00,88.94155558,29.25663717,27.27675622
525,20/4/2023 8:00,88.55709772,28.96521739,27.629926
526,20/4/2023 9:00,83.95489513,28.97391304,28.81880342
527,20/4/2023 10:00,77.13667765,28.93965517,30.21022036
528,20/4/2023 11:00,70.42828681,30.05172414,31.97489703
529,20/4/2023 12:00,62.64522584,26.25862069,33.74227117
530,20/4/2023 13:00,55.99383026,25.86842105,35.28144491
531,20/4/2023 14:00,54.11566177,26.27586207,35.82222858
532,20/4/2023 15:00,50.60530105,24.31304348,36.51046378
533,20/4/2023 16:00,51.15341923,23.7008547,36.79184539
534,20/4/2023 17:00,52.62820223,22.7826087,36.53236286
535,20/4/2023 18:00,57.0031014,24.64102564,34.71985619
536,20/4/2023 19:00,60.41641235,29.84482759,33.0944817
537,20/4/2023 20:00,66.01637602,36.79310345,32.16933806
538,20/4/2023 21:00,72.68799368,27.74358974,30.72246611
539,20/4/2023 22:00,77.57648545,27.82300885,29.80154109
540,20/4/2023 23:00,81.34609956,26.18965517,29.07640929
541,21/4/2023 0:00,82.88202372,25.85454545,28.60203965
542,21/4/2023 1:00,83.48940819,22.96581197,28.32722693
543,21/4/2023 2:00,84.90682832,22.37931034,28.01937225
544,21/4/2023 3:00,85.60469157,22.90598291,27.98465482
545,21/4/2023 4:00,86.28985009,22.14655172,27.9239382
546,21/4/2023 5:00,88.00769257,24.53982301,27.45112288
547,21/4/2023 6:00,89.04072825,23.81896552,27.28629743
548,21/4/2023 7:00,89.56767788,23.75,27.24234868
549,21/4/2023 8:00,88.15876043,25.07758621,28.02867759
550,21/4/2023 9:00,84.26248563,25.9137931,29.45954752
551,21/4/2023 10:00,76.84314054,24.98198198,31.1237127
552,21/4/2023 11:00,69.02527767,24.4137931,33.20327333
553,21/4/2023 12:00,66.55219791,23.67241379,33.90906809
554,21/4/2023 13:00,63.97792216,23.37931034,34.54399061
555,21/4/2023 14:00,59.26692447,22.31896552,35.91539853
556,21/4/2023 15:00,60.70610817,23.66071429,36.13632553
557,21/4/2023 16:00,63.56419464,24.58119658,35.45349847
558,21/4/2023 17:00,65.13211287,25.77586207,34.85072522
559,21/4/2023 18:00,70.00135272,28.00854701,33.55370177
560,21/4/2023 19:00,76.46719571,28.32758621,31.8959191
561,21/4/2023 20:00,77.34219851,28.50862069,31.14651856
562,21/4/2023 21:00,76.40412363,30.66666667,30.75880709
563,21/4/2023 22:00,79.851734,24.75862069,29.76180336
564,21/4/2023 23:00,80.29205171,18.99115044,29.40418722
565,22/4/2023 0:00,82.6429275,25.09482759,28.92608754
566,22/4/2023 1:00,83.84901565,24.74545455,28.98487287
567,22/4/2023 2:00,86.25981495,25.71551724,28.68347609
568,22/4/2023 3:00,87.87364296,26.59482759,28.36192061
569,22/4/2023 4:00,88.53309886,25.47368421,28.19994342
570,22/4/2023 5:00,89.15247144,29.04310345,28.08191919
571,22/4/2023 6:00,89.59385,25.04310345,27.92615714
572,22/4/2023 7:00,90.76310549,24.13675214,27.71414736
573,22/4/2023 8:00,88.98960687,25.51754386,28.61843588
574,22/4/2023 9:00,84.5823773,21.25,29.97364133
575,22/4/2023 10:00,77.71131896,20.62068966,31.75198435
576,22/4/2023 11:00,73.98413805,21.39130435,32.35978622
577,22/4/2023 12:00,74.20639079,26.33333333,32.76492083
578,22/4/2023 13:00,67.96454885,10.71681416,32.2595164
579,22/4/2023 14:00,66.56063565,16.43965517,33.63995602
580,22/4/2023 15:00,70.01113711,14.22413793,32.86341579
581,22/4/2023 16:00,75.10941545,11.35042735,30.72445591
582,22/4/2023 17:00,76.76083661,5.517241379,29.32879446
583,22/4/2023 18:00,78.35459017,12.20689655,29.17451374
584,22/4/2023 19:00,81.56287321,16.07758621,28.70654102
585,22/4/2023 20:00,85.55054381,11.92241379,27.58072855
586,22/4/2023 21:00,83.64003895,13.56637168,28.31428577
587,22/4/2023 22:00,85.64913283,20.55172414,27.87666541
588,22/4/2023 23:00,90.46671237,16.25862069,26.72000124
589,23/4/2023 0:00,89.36070681,15.60714286,26.65570589
590,23/4/2023 1:00,88.11077929,13.48275862,26.68015431
591,23/4/2023 2:00,88.61362179,11.93965517,26.23094866
592,23/4/2023 3:00,90.43659396,12.40517241,25.53370929
593,23/4/2023 4:00,92.14156397,10.87826087,25.21887307
594,23/4/2023 5:00,90.44356904,13.2920354,25.65573254
595,23/4/2023 6:00,90.19278556,13.87931034,25.72504717
596,23/4/2023 7:00,92.32336088,17.8974359,25.08010875
597,23/4/2023 8:00,90.429754,13.00862069,25.99148287
598,23/4/2023 9:00,85.17219368,13.59090909,28.03190631
599,23/4/2023 10:00,80.36444939,29.56034483,30.72542106
600,23/4/2023 11:00,73.07469922,30.70689655,32.48376044
601,23/4/2023 12:00,67.76608584,22.38793103,33.71850655
602,23/4/2023 13:00,63.814228,18.19827586,34.33976421
603,23/4/2023 14:00,64.83456709,16.0877193,34.43632709
604,23/4/2023 15:00,66.13008061,11.43362832,33.57330105
605,23/4/2023 16:00,73.89127026,7.862068966,30.35403228
606,23/4/2023 17:00,78.28107814,6.931034483,29.42750303
607,23/4/2023 18:00,79.18264739,9.170940171,29.64972673
608,23/4/2023 19:00,78.60248643,15.75862069,29.95195625
609,23/4/2023 20:00,82.24714404,29.5,29.14769868
610,23/4/2023 21:00,88.49464211,29.40517241,27.65759848
611,23/4/2023 22:00,89.40974298,19.99099099,27.69368382
612,23/4/2023 23:00,90.07446167,24.62831858,27.66128877
613,24/4/2023 0:00,92.15992807,21.11965812,27.12577124
614,24/4/2023 1:00,90.73183313,17.11403509,27.30766321
615,24/4/2023 2:00,90.07843411,18.06837607,27.35057578
616,24/4/2023 3:00,92.21223938,20.94827586,26.94635766
617,24/4/2023 4:00,92.65673089,21.29059829,26.86358054
618,24/4/2023 5:00,92.50437422,19.48275862,26.88114689
619,24/4/2023 6:00,92.82362788,18.66086957,26.56584982
620,24/4/2023 7:00,92.11629158,17.45217391,26.25584417
621,24/4/2023 8:00,89.80544647,15.77586207,27.44857295
622,24/4/2023 9:00,85.71322,13.43103448,29.48841459
623,24/4/2023 10:00,80.34081709,13.64035088,31.0665163
624,24/4/2023 11:00,73.34436646,12.40517241,32.7221867
625,24/4/2023 12:00,69.59858246,11.05172414,33.26115544
626,24/4/2023 13:00,63.46173711,9.379310345,34.8177164
627,24/4/2023 14:00,60.13353017,9.153846154,35.54382982
628,24/4/2023 15:00,62.08944184,9.732758621,35.09985829
629,24/4/2023 16:00,62.73770261,9.102564103,34.62761802
630,24/4/2023 17:00,65.47333198,10.31896552,34.30119259
631,24/4/2023 18:00,69.78688193,10.79310345,32.83943729
632,24/4/2023 19:00,73.32033707,19.8034188,31.86562664
633,24/4/2023 20:00,78.04467378,20.6637931,30.96893855
634,24/4/2023 21:00,81.40277254,23.77586207,30.16035115
635,24/4/2023 22:00,84.35085526,29.37068966,29.5122064
636,24/4/2023 23:00,86.78011,42.64035088,28.81929333
637,25/4/2023 0:00,88.61625277,22.29310345,28.30687037
638,25/4/2023 1:00,89.67760623,20.31034483,27.9149592
639,25/4/2023 2:00,90.77205757,17.73275862,27.46625297
640,25/4/2023 3:00,92.01687896,18.92307692,26.96209571
641,25/4/2023 4:00,92.08869237,20.78448276,26.7235325
642,25/4/2023 5:00,90.32698522,19.68376068,27.11403307
643,25/4/2023 6:00,90.80633158,18.81896552,26.78078027
644,25/4/2023 7:00,92.0692931,26.71794872,26.30333545
645,25/4/2023 8:00,91.05586443,16.12931034,27.21246555
646,25/4/2023 9:00,85.60820274,11.22222222,29.29473135
647,25/4/2023 10:00,76.03789443,6.794871795,31.50171617
648,25/4/2023 11:00,66.40836504,4.301724138,33.46260634
649,25/4/2023 12:00,64.53280574,5.137931034,34.33492304
650,25/4/2023 13:00,63.6435408,5.573913043,34.43011917
651,25/4/2023 14:00,62.4988313,7.427350427,34.87526965
652,25/4/2023 15:00,62.23610371,7.051282051,35.04957254
653,25/4/2023 16:00,61.17308386,7.74137931,34.98385848
654,25/4/2023 17:00,62.11242456,7.408695652,34.77016566
655,25/4/2023 18:00,65.47168248,6.827586207,33.64154613
656,25/4/2023 19:00,69.76095561,6.632478632,32.49092727
657,25/4/2023 20:00,74.42124851,13.30172414,31.5827767
658,25/4/2023 21:00,77.32371164,22.36283186,31.19320983
659,25/4/2023 22:00,80.29768276,25.12068966,30.45295133
660,25/4/2023 23:00,83.464514,18.86725664,29.55170694
661,26/4/2023 0:00,86.62259124,22.98275862,28.70689703
662,26/4/2023 1:00,89.5655292,19.34482759,27.80778232
663,26/4/2023 2:00,88.42355078,16.01709402,27.92419877
664,26/4/2023 3:00,88.79732153,19.65517241,27.52640138
665,26/4/2023 4:00,89.89784395,18.18965517,27.06409232
666,26/4/2023 5:00,89.68582298,24.3826087,26.90609628
667,26/4/2023 6:00,91.03329443,18.19469027,26.47329719
668,26/4/2023 7:00,91.15032513,18.04310345,26.54068702
669,26/4/2023 8:00,90.5715577,18.30769231,27.20103844
670,26/4/2023 9:00,84.50944991,8.637168142,29.58037696
671,26/4/2023 10:00,76.88947491,4.213675214,31.38598574
672,26/4/2023 11:00,67.82390814,5.146551724,32.95533496
673,26/4/2023 12:00,60.12853129,4.188034188,34.68261351
674,26/4/2023 13:00,57.61458248,4.301724138,35.26772132
675,26/4/2023 14:00,58.55905804,3.844827586,35.17289622
676,26/4/2023 15:00,60.41074886,3.376068376,34.98360037
677,26/4/2023 16:00,60.42517746,3.094827586,34.6314023
678,26/4/2023 17:00,61.98237009,3.504273504,34.39414895
679,26/4/2023 18:00,66.56229885,3.655172414,33.48138991
680,26/4/2023 19:00,73.28321405,6.41025641,32.05928566
681,26/4/2023 20:00,77.35156833,11.28448276,31.09214045
682,26/4/2023 21:00,79.854642,9.358974359,30.1870436
683,26/4/2023 22:00,81.19441886,11.26724138,29.81260188
684,26/4/2023 23:00,82.87454204,13.56410256,29.40810689
685,27/4/2023 0:00,84.66416455,19.94827586,28.945072
686,27/4/2023 1:00,86.30741522,14.6637931,28.38639322
687,27/4/2023 2:00,88.44945148,9.811965812,27.99353495
688,27/4/2023 3:00,91.55020186,11.46086957,27.63657901
689,27/4/2023 4:00,93.30542798,12.83478261,27.0909383
690,27/4/2023 5:00,93.52837603,14.12820513,27.00218465
691,27/4/2023 6:00,93.24460704,11.50862069,26.68615105
692,27/4/2023 7:00,93.57695719,13.60344828,26.65360393
693,27/4/2023 8:00,93.59236635,14.27586207,27.04320265
694,27/4/2023 9:00,89.99992619,11.84482759,28.70155721
695,27/4/2023 10:00,81.81334243,10.31896552,30.95211324
696,27/4/2023 11:00,73.06891598,10.81896552,32.07947342
697,27/4/2023 12:00,66.84129635,9.94017094,33.63289377
698,27/4/2023 13:00,61.32781841,8.086206897,34.32603036
699,27/4/2023 14:00,60.5910745,7.735042735,34.77126645
700,27/4/2023 15:00,61.01216478,8.25,34.5243836
701,27/4/2023 16:00,60.70999198,8.198275862,34.61608574
702,27/4/2023 17:00,63.52674181,7.863247863,34.0013093
703,27/4/2023 18:00,66.06228983,7.217391304,33.17478991
704,27/4/2023 19:00,70.21028009,8.431034483,32.00448504
705,27/4/2023 20:00,74.60614939,15.25,31.18962775
706,27/4/2023 21:00,80.60738921,19.41071429,29.75432
707,27/4/2023 22:00,84.94202862,18.80869565,28.95459603
708,27/4/2023 23:00,87.60106402,23.93965517,28.30853775
709,28/4/2023 0:00,88.93337363,31.40517241,28.14567222
710,28/4/2023 1:00,90.61213513,25.64957265,27.39694559
711,28/4/2023 2:00,90.74292838,22.09649123,27.17508241
712,28/4/2023 3:00,91.60669157,24.33043478,26.77746643
713,28/4/2023 4:00,91.0101336,21.4137931,26.79181719
714,28/4/2023 5:00,89.66188052,19.01754386,26.89943938
715,28/4/2023 6:00,90.61388578,20.94827586,26.58629207
716,28/4/2023 7:00,90.26297684,22.89655172,26.76369531
717,28/4/2023 8:00,89.25821026,18.06034483,27.35662531
718,28/4/2023 9:00,85.35458556,12.56410256,28.9534906
719,28/4/2023 10:00,78.34189647,11.57264957,31.15193616
720,28/4/2023 11:00,71.878386,9.097345133,32.44627355
721,28/4/2023 12:00,66.1921523,9.069565217,33.51774766
722,28/4/2023 13:00,59.33992675,8.47008547,35.05147643
723,28/4/2023 14:00,57.85822526,8.456896552,35.46934407
724,28/4/2023 15:00,58.61084009,8.791304348,35.39162128
725,28/4/2023 16:00,58.62011436,8.47008547,35.08346522
726,28/4/2023 17:00,58.52605982,8.99122807,34.97606009
727,28/4/2023 18:00,65.09261643,10.02586207,33.13840009
728,28/4/2023 19:00,70.84758486,12.60344828,32.02931321
729,28/4/2023 20:00,76.56266447,19.71551724,31.04381286
730,28/4/2023 21:00,81.09724252,37.28448276,30.03094583
731,28/4/2023 22:00,85.39944455,38.08035714,28.87366826
732,28/4/2023 23:00,87.47651593,35.13675214,28.46538982
733,29/4/2023 0:00,89.14963955,31.15929204,27.86278771
734,29/4/2023 1:00,92.0795047,20.02586207,27.00281876
735,29/4/2023 2:00,89.84583774,19.84482759,27.40130104
736,29/4/2023 3:00,90.80762207,19.95726496,26.84027216
737,29/4/2023 4:00,91.92068991,17.01724138,26.62114956
738,29/4/2023 5:00,90.61613765,16.30172414,27.09133456
739,29/4/2023 6:00,90.842464,17.70689655,27.03266336
740,29/4/2023 7:00,90.83516018,25.25862069,27.28367361
741,29/4/2023 8:00,91.58280583,29.14655172,27.43144026
742,29/4/2023 9:00,87.0219394,14.93162393,28.66555143
743,29/4/2023 10:00,78.43750313,11.51724138,31.32798705
744,29/4/2023 11:00,71.59204839,9.482758621,32.89522459
745,29/4/2023 12:00,69.07523776,9.818965517,33.73931871
746,29/4/2023 13:00,65.71755526,9.085470085,34.62796384
747,29/4/2023 14:00,64.6596192,8.034482759,34.44688304
748,29/4/2023 15:00,64.27038726,7.811965812,34.30486774
749,29/4/2023 16:00,62.44382768,8.120689655,34.87252358
750,29/4/2023 17:00,67.11541452,8.853448276,33.92154596
751,29/4/2023 18:00,71.04048221,12.23076923,32.80222729
752,29/4/2023 19:00,73.93061845,25.56896552,32.22759474
753,29/4/2023 20:00,77.95523931,23.32758621,31.3434794
754,29/4/2023 21:00,81.17211552,20.94017094,30.74988983
755,29/4/2023 22:00,87.54620307,22.00862069,28.8438925
756,29/4/2023 23:00,88.58476646,16.09401709,28.17986611
757,30/4/2023 0:00,89.3674164,16.96581197,27.92470935
758,30/4/2023 1:00,92.005946,22.00862069,27.19998303
759,30/4/2023 2:00,91.68653693,22.18103448,27.11712212
760,30/4/2023 3:00,89.76042172,19.23275862,27.48768879
761,30/4/2023 4:00,90.7213236,20.3362069,27.11673018
762,30/4/2023 5:00,92.264206,16.19827586,26.74089133
763,30/4/2023 6:00,91.07356362,15.44347826,27.05486377
764,30/4/2023 7:00,93.46322184,15.22413793,26.39352784
765,30/4/2023 8:00,92.49343132,12.36206897,27.20564294
766,30/4/2023 9:00,87.44490426,9.752212389,29.21809791
767,30/4/2023 10:00,78.547832,7.232758621,31.54683313
768,30/4/2023 11:00,70.23144228,6.686956522,33.28991634
769,30/4/2023 12:00,66.20344027,6.290598291,34.06853223
770,30/4/2023 13:00,62.13845106,6.112068966,35.06704303
771,30/4/2023 14:00,61.04317161,6.991452991,35.21704518
772,30/4/2023 15:00,61.35077149,6.448275862,35.49810636
773,30/4/2023 16:00,64.52603672,6.474137931,34.78564061
774,30/4/2023 17:00,65.36525947,14.04273504,34.31427336
775,30/4/2023 18:00,69.69770591,13.77586207,32.97204212
776,30/4/2023 19:00,74.08986812,20.54700855,32.0240787
777,30/4/2023 20:00,77.54669443,21.62068966,31.47046786
778,30/4/2023 21:00,81.28207,19.43589744,30.4826161
779,30/4/2023 22:00,83.55687723,14.50862069,30.00782036
780,30/4/2023 23:00,85.67954354,16.62068966,29.47515545
781,1/5/2023 0:00,87.77062478,16.94827586,28.81259248
782,1/5/2023 1:00,88.76972845,20.05982906,28.499454
783,1/5/2023 2:00,91.25205565,26.88793103,27.80372679
784,1/5/2023 3:00,92.16733105,16.9137931,27.61348105
785,1/5/2023 4:00,94.52541381,16.54310345,26.98333279
786,1/5/2023 5:00,93.52590252,18.40517241,27.25409405
787,1/5/2023 6:00,93.36800713,16.90517241,27.19365123
788,1/5/2023 7:00,94.50246574,18.20512821,26.80393912
789,1/5/2023 8:00,92.93705779,16.51724138,27.65491382
790,1/5/2023 9:00,89.40208345,11.03448276,28.89213261
791,1/5/2023 10:00,84.99881593,9.700854701,28.66845604
792,1/5/2023 11:00,84.34532152,5.310344828,29.34223991
793,1/5/2023 12:00,81.50346652,4.726495726,30.2482527
794,1/5/2023 13:00,74.35231774,2.683760684,32.46926973
795,1/5/2023 14:00,68.14522649,3.807017544,33.69066708
796,1/5/2023 15:00,73.11507482,2.965217391,31.71395764
797,1/5/2023 16:00,74.37716819,4.387931034,32.00079612
798,1/5/2023 17:00,71.31038522,6.606837607,32.64050548
799,1/5/2023 18:00,72.79266904,6.660869565,32.38336054
800,1/5/2023 19:00,76.81529134,8.051282051,31.3234308
801,1/5/2023 20:00,80.31659763,15.5,30.78154281
802,1/5/2023 21:00,84.31475491,22.2991453,29.78667514
803,1/5/2023 22:00,86.04095287,24.8362069,29.19993124
804,1/5/2023 23:00,83.96361105,4.965517241,28.40452821
805,2/5/2023 0:00,88.255966,5.657894737,27.59164904
806,2/5/2023 1:00,92.01357474,8.517241379,27.23297855
807,2/5/2023 2:00,92.43456265,10.65517241,27.01817761
808,2/5/2023 3:00,93.28255914,9.478632479,26.69376482
809,2/5/2023 4:00,93.81402052,7.620689655,26.58781719
810,2/5/2023 5:00,94.32287278,7.060344828,26.40480821
811,2/5/2023 6:00,94.9271713,7.594827586,26.26559292
812,2/5/2023 7:00,94.05724957,7.709401709,26.77333391
813,2/5/2023 8:00,93.30759447,8.215517241,27.52861212
814,2/5/2023 9:00,91.20663565,4.474137931,27.29739684
815,2/5/2023 10:00,92.50064404,1.139130435,26.85924196
816,2/5/2023 11:00,94.78322281,1.307692308,26.65510679
817,2/5/2023 12:00,95.71685857,1.663793103,26.52524409
818,2/5/2023 13:00,95.38571214,1.594827586,26.82208736
819,2/5/2023 14:00,93.32362483,3.232758621,27.36572626
820,2/5/2023 15:00,92.49976461,0.534482759,27.34096491
821,2/5/2023 16:00,93.94599621,0.504273504,26.97820759
822,2/5/2023 17:00,92.88282362,1.103448276,27.11099817
823,2/5/2023 18:00,93.41103153,2.07826087,26.86724706
